onset	duration	nwb_table	label
11579.541666666666	1.9500000000007276	trials	
11584.658333333333	2.741666666666788	trials	
11590.158333333333	2.6583333333328483	trials	
11595.8	1.991666666666788	trials	
11599.95	2.516666666666424	trials	
11605.441666666666	2.4500000000007276	trials	
11611.7	1.8499999999985448	trials	
11618.95	1.991666666664969	trials	
11624.808333333332	2.016666666668243	trials	
11629.608333333334	2.024999999999636	trials	
11633.708333333334	2.116666666666788	trials	
11640.233333333334	2.0333333333328483	trials	
11645.5	1.991666666666788	trials	
11651.558333333332	2.0583333333343035	trials	
11656.825	1.883333333333212	trials	
11661.583333333334	2.4499999999989086	trials	
11668.166666666666	2.2833333333346673	trials	
11674.975	2.225000000000364	trials	
11680.416666666666	2.3250000000007276	trials	
11689.091666666667	2.0749999999989086	trials	
11695.833333333334	2.0333333333328483	trials	
11703.4	1.991666666666788	trials	
11712.658333333333	1.875	trials	
11720.533333333333	2.2166666666671517	trials	
11731.05	1.9750000000003638	trials	
11736.0	2.0583333333324845	trials	
11743.325	2.274999999999636	trials	
11750.608333333334	2.883333333333212	trials	
11757.9	1.8999999999996362	trials	
11762.833333333334	2.774999999999636	trials	
11769.0	1.883333333333212	trials	
11778.575	2.483333333331757	trials	
11786.316666666666	1.7250000000003638	trials	
11790.366666666667	2.133333333333212	trials	
11801.483333333334	2.0416666666660603	trials	
11814.958333333334	2.2083333333321207	trials	
11826.85	1.7833333333328483	trials	
11832.0	2.3166666666656965	trials	
11838.316666666666	1.9583333333339397	trials	
11842.325	2.474999999998545	trials	
11847.825	1.9416666666656965	trials	
11852.725	2.25	trials	
11857.933333333332	1.9083333333346673	trials	
11863.025	2.1666666666660603	trials	
11865.191666666666	12851.997933333336	epochs	
12605.0	111.0	sleep_states	Non-REM
12717.0	14.0	sleep_states	MA
12732.0	87.0	sleep_states	Non-REM
12820.0	10.0	sleep_states	MA
12831.0	184.0	sleep_states	Non-REM
13016.0	51.0	sleep_states	REM
13068.0	16.0	sleep_states	MA
13085.0	351.0	sleep_states	Non-REM
13437.0	106.0	sleep_states	REM
13610.0	14.0	sleep_states	REM
13625.0	67.0	sleep_states	MA
13693.0	10.0	sleep_states	Non-REM
13704.0	20.0	sleep_states	MA
13725.0	10.0	sleep_states	Non-REM
13736.0	85.0	sleep_states	MA
13822.0	11.0	sleep_states	Non-REM
13834.0	22.0	sleep_states	MA
13857.0	469.0	sleep_states	Non-REM
14327.0	145.0	sleep_states	Awake
14473.0	20.0	sleep_states	Non-REM
14494.0	11.0	sleep_states	MA
14506.0	420.0	sleep_states	Non-REM
14927.0	226.0	sleep_states	REM
15154.0	115.0	sleep_states	Awake
15270.0	11.0	sleep_states	REM
15293.0	13.0	sleep_states	REM
15307.0	52.0	sleep_states	MA
15360.0	198.0	sleep_states	Non-REM
15559.0	13.0	sleep_states	MA
15573.0	571.0	sleep_states	Non-REM
16145.0	99.0	sleep_states	REM
16264.0	66.0	sleep_states	REM
16331.0	48.0	sleep_states	MA
16380.0	27.0	sleep_states	Non-REM
16408.0	13.0	sleep_states	REM
16422.0	352.0	sleep_states	Awake
16775.0	9.0	sleep_states	REM
16785.0	13.0	sleep_states	Non-REM
16799.0	32.0	sleep_states	MA
16832.0	224.0	sleep_states	Non-REM
17057.0	78.0	sleep_states	MA
17136.0	29.0	sleep_states	Non-REM
17178.0	9.0	sleep_states	REM
17188.0	187.0	sleep_states	Non-REM
17376.0	29.0	sleep_states	MA
17406.0	134.0	sleep_states	Non-REM
17541.0	14.0	sleep_states	MA
17556.0	82.0	sleep_states	Non-REM
17639.0	16.0	sleep_states	MA
17656.0	136.0	sleep_states	Non-REM
17793.0	224.0	sleep_states	REM
18018.0	81.0	sleep_states	MA
18100.0	9.0	sleep_states	Non-REM
18110.0	146.0	sleep_states	Awake
18257.0	210.0	sleep_states	Non-REM
18468.0	119.0	sleep_states	Awake
18588.0	23.0	sleep_states	Non-REM
18612.0	28.0	sleep_states	MA
18641.0	9.0	sleep_states	Non-REM
18651.0	14.0	sleep_states	MA
18666.0	113.0	sleep_states	Non-REM
18780.0	28.0	sleep_states	REM
18809.0	63.0	sleep_states	MA
18873.0	159.0	sleep_states	Non-REM
19033.0	45.0	sleep_states	MA
19079.0	132.0	sleep_states	Non-REM
19212.0	109.0	sleep_states	REM
19322.0	34.0	sleep_states	MA
19357.0	54.0	sleep_states	Non-REM
19412.0	28.0	sleep_states	MA
19441.0	150.0	sleep_states	Non-REM
19592.0	31.0	sleep_states	REM
19633.0	34.0	sleep_states	REM
19677.0	18.0	sleep_states	REM
19705.0	66.0	sleep_states	REM
19772.0	58.0	sleep_states	MA
19831.0	8.0	sleep_states	Non-REM
19840.0	7.0	sleep_states	MA
19848.0	110.0	sleep_states	Non-REM
19959.0	487.0	sleep_states	Awake
20447.0	7.0	sleep_states	Non-REM
20455.0	21.0	sleep_states	MA
20477.0	9.0	sleep_states	Non-REM
20487.0	1264.0	sleep_states	Awake
21752.0	8.0	sleep_states	Non-REM
21761.0	22.0	sleep_states	MA
21784.0	14.0	sleep_states	Non-REM
21799.0	102.0	sleep_states	Awake
21902.0	25.0	sleep_states	Non-REM
21928.0	96.0	sleep_states	MA
22025.0	23.0	sleep_states	Non-REM
22049.0	8.0	sleep_states	MA
22058.0	50.0	sleep_states	Non-REM
22109.0	15.0	sleep_states	MA
22125.0	137.0	sleep_states	Non-REM
22263.0	9.0	sleep_states	REM
22273.0	23.0	sleep_states	MA
22297.0	69.0	sleep_states	Non-REM
22367.0	7.0	sleep_states	MA
22375.0	166.0	sleep_states	Non-REM
22542.0	122.0	sleep_states	REM
22665.0	39.0	sleep_states	MA
22705.0	11.0	sleep_states	Non-REM
22717.0	65.0	sleep_states	MA
22783.0	11.0	sleep_states	Non-REM
22795.0	15.0	sleep_states	MA
22811.0	12.0	sleep_states	Non-REM
22824.0	15.0	sleep_states	MA
22840.0	64.0	sleep_states	Non-REM
22905.0	47.0	sleep_states	MA
22953.0	51.0	sleep_states	Non-REM
23005.0	25.0	sleep_states	MA
23031.0	154.0	sleep_states	Non-REM
23186.0	37.0	sleep_states	REM
23242.0	77.0	sleep_states	REM
23320.0	161.0	sleep_states	Awake
23482.0	8.0	sleep_states	Non-REM
23491.0	33.0	sleep_states	MA
23525.0	9.0	sleep_states	Non-REM
23535.0	9.0	sleep_states	MA
23545.0	85.0	sleep_states	Non-REM
23631.0	14.0	sleep_states	MA
23646.0	76.0	sleep_states	Non-REM
23723.0	14.0	sleep_states	MA
23738.0	86.0	sleep_states	Non-REM
23825.0	12.0	sleep_states	MA
23838.0	90.0	sleep_states	Non-REM
23929.0	86.0	sleep_states	REM
24047.0	10.0	sleep_states	REM
24058.0	14.0	sleep_states	Non-REM
24073.0	201.0	sleep_states	Awake
24275.0	8.0	sleep_states	Non-REM
24284.0	428.0	sleep_states	Awake
